origin_region,city,industry_group,distance_km,car_dependency,time_cost,non_energy_cost,base_energy_cost_per_km,flow_count,energy_cost_classical,generalized_cost_classical,log_cost,car_dep_centered,car_dep_centered_log_cost,efficiency_improvement_rate,energy_cost_quantum,generalized_cost_quantum,predicted_classical,predicted_quantum,delta_flow,pct_change,scenario
愛知,仙台,化学・高分子素材群,492.5,0.502,6209.9,2612.4,6.0,6,1483.41,10305.71,9.240453389544076,-0.017526785714285675,-0.16195544646138374,0.021576705367798998,1451.4028994903533,10273.702899490352,5.327292253274021,5.339324485889962,0.01203223261594033,0.002258601939577394,high
愛知,仙台,無機素材群,492.5,0.502,6209.9,2612.4,6.0,19,1483.41,10305.71,9.240453389544076,-0.017526785714285675,-0.16195544646138374,0.00898933785077963,1470.0751263387751,10292.375126338775,17.34599442935112,17.35981351522867,0.013819085877550208,0.000796673026377027,high
愛知,名古屋,金属素材群,5.0,0.345,360.0,175.0,6.0,53,10.35,545.35,6.301427790374752,-0.1745267857142857,-1.099767937664779,0.03010271820155014,10.038436866613955,545.038436866614,51.480422862055335,51.507753315474005,0.027330453418670686,0.0005308902277649148,high
愛知,名古屋,化学・高分子素材群,5.0,0.345,360.0,175.0,6.0,76,10.35,545.35,6.301427790374752,-0.1745267857142857,-1.099767937664779,0.021576705367798998,10.12668109944328,545.1266810994433,73.51549092399199,73.5358147043859,0.02032378039390892,0.00027645575290957073,high
愛知,名古屋,無機素材群,5.0,0.345,360.0,175.0,6.0,129,10.35,545.35,6.301427790374752,-0.1745267857142857,-1.099767937664779,0.00898933785077963,10.25696035324443,545.2569603532444,133.09031776896924,133.1040703640769,0.013752595107661136,0.00010333279939667881,high
愛知,広島,金属素材群,416.0,0.527,5291.8,2229.9,6.0,1,1315.392,8837.092,9.0867131422367,0.007473214285714347,0.0679069544647516,0.03010271820155014,1275.7951252994264,8797.495125299427,1.0438977987754818,1.048519960098687,0.004622161323205143,0.004427791042980504,high
愛知,広島,化学・高分子素材群,416.0,0.527,5291.8,2229.9,6.0,4,1315.392,8837.092,9.0867131422367,0.007473214285714347,0.0679069544647516,0.021576705367798998,1287.0101743728403,8808.710174372842,4.30603518258555,4.316204797090857,0.0101696145053074,0.0023617118936778117,high
愛知,広島,無機素材群,416.0,0.527,5291.8,2229.9,6.0,25,1315.392,8837.092,9.0867131422367,0.007473214285714347,0.0679069544647516,0.00898933785077963,1303.5674969057873,8825.267496905788,20.785805917938397,20.802972640964885,0.01716672302648803,0.0008258868140240328,high
愛知,福岡,金属素材群,622.4,0.49,7768.9,3262.1,6.0,0,1829.856,12860.856,9.461943558562396,-0.029526785714285686,-0.2793807798943376,0.03010271820155014,1774.7723604825842,12805.772360482584,1.4454670903077749,1.4515139810036224,0.006046890695847518,0.004183347193715762,high
愛知,福岡,化学・高分子素材群,622.4,0.49,7768.9,3262.1,6.0,2,1829.856,12860.856,9.461943558562396,-0.029526785714285686,-0.2793807798943376,0.021576705367798998,1790.3737362225008,12821.3737362225,4.866906045593151,4.877713602080088,0.010807556486937209,0.0022206215582737934,high
愛知,福岡,無機素材群,622.4,0.49,7768.9,3262.1,6.0,16,1829.856,12860.856,9.461943558562396,-0.029526785714285686,-0.2793807798943376,0.00898933785077963,1813.4068061977239,12844.406806197723,16.68851584432437,16.70164223971747,0.013126395393097567,0.0007865525919467397,high
京都,東京,金属素材群,363.7,0.375,4664.6,1968.6,6.0,8,818.3249999999999,7451.525000000001,8.916173988412408,-0.14452678571428568,-1.288625967414568,0.03010271820155014,793.6911931277164,7426.891193127717,6.9853857771554,7.007112143412606,0.021726366257205143,0.0031102600415080566,high
京都,東京,化学・高分子素材群,363.7,0.375,4664.6,1968.6,6.0,9,818.3249999999999,7451.525000000001,8.916173988412408,-0.14452678571428568,-1.288625967414568,0.021576705367798998,800.6682425798958,7433.868242579896,8.195283813720833,8.208603000006427,0.013319186285594142,0.0016252257503632384,high
京都,東京,無機素材群,363.7,0.375,4664.6,1968.6,6.0,56,818.3249999999999,7451.525000000001,8.916173988412408,-0.14452678571428568,-1.288625967414568,0.00898933785077963,810.9688001032607,7444.168800103262,58.81875057029572,58.8540484616583,0.03529789136258188,0.0006001129065194357,high
京都,大阪,金属素材群,42.9,0.287,814.4,364.3,6.0,22,73.87379999999999,1252.5738000000001,7.132955753378867,-0.2325267857142857,-1.658603273975409,0.03010271820155014,71.64999781612231,1250.3499978161224,25.189797036772706,25.230616581551313,0.04081954477860705,0.0016204793043396754,high
京都,大阪,化学・高分子素材群,42.9,0.287,814.4,364.3,6.0,28,73.87379999999999,1252.5738000000001,7.132955753378867,-0.2325267857142857,-1.658603273975409,0.021576705367798998,72.27984678300028,1250.9798467830003,32.01517514591837,32.04193984741024,0.026764701491870824,0.0008360004707106238,high
京都,大阪,無機素材群,42.9,0.287,814.4,364.3,6.0,156,73.87379999999999,1252.5738000000001,7.132955753378867,-0.2325267857142857,-1.658603273975409,0.00898933785077963,73.20972345347907,1251.909723453479,150.26419778607985,150.31218530312358,0.047987517043736716,0.0003193542956390253,high
京都,札幌,金属素材群,1016.3,0.488,12495.6,5231.5,6.0,2,2975.7263999999996,20702.826399999998,9.938025510995379,-0.03152678571428569,-0.3133140007082558,0.03010271820155014,2886.148946735886,20613.248946735883,0.5945805103532814,0.5970918125088558,0.0025113021555743797,0.0042236536715309445,high
京都,札幌,化学・高分子素材群,1016.3,0.488,12495.6,5231.5,6.0,0,2975.7263999999996,20702.826399999998,9.938025510995379,-0.03152678571428569,-0.3133140007082558,0.021576705367798998,2911.5200282120186,20638.62002821202,1.7717196477849313,1.7756907450392414,0.0039710972543101075,0.0022413801524834467,high
京都,札幌,無機素材群,1016.3,0.488,12495.6,5231.5,6.0,7,2975.7263999999996,20702.826399999998,9.938025510995379,-0.03152678571428569,-0.3133140007082558,0.00898933785077963,2948.976590038915,20676.076590038912,10.874795000358688,10.883434419607772,0.008639419249083957,0.0007944443319436366,high
京都,仙台,金属素材群,581.5,0.463,7277.5,3057.3,6.0,0,1615.4070000000002,11950.206999999999,9.388503879385361,-0.056526785714285654,-0.5307019469677559,0.03010271820155014,1566.7788582981887,11901.578858298188,0.8860490567007214,0.8895403001304761,0.003491243429754709,0.003940237172369044,high
京都,仙台,化学・高分子素材群,581.5,0.463,7277.5,3057.3,6.0,1,1615.4070000000002,11950.206999999999,9.388503879385361,-0.056526785714285654,-0.5307019469677559,0.021576705367798998,1580.5518391119201,11915.35183911192,3.066726582300042,3.073117992787491,0.006391410487449178,0.002084114874908616,high
京都,仙台,無機素材群,581.5,0.463,7277.5,3057.3,6.0,20,1615.4070000000002,11950.206999999999,9.388503879385361,-0.056526785714285654,-0.5307019469677559,0.00898933785077963,1600.8855607104858,11935.685560710484,23.61573234076895,23.633332421164113,0.017600080395162365,0.0007452693035810928,high
京都,名古屋,金属素材群,105.3,0.375,1563.4,676.4,6.0,10,236.92499999999998,2476.7250000000004,7.814692401929177,-0.14452678571428568,-1.1294323741966745,0.03010271820155014,229.7929134900977,2469.592913490098,10.299502015888688,10.327394389141595,0.027892373252907277,0.0027081283357077526,high
京都,名古屋,化学・高分子素材群,105.3,0.375,1563.4,676.4,6.0,16,236.92499999999998,2476.7250000000004,7.814692401929177,-0.14452678571428568,-1.1294323741966745,0.021576705367798998,231.8129390807342,2471.6129390807346,13.99312458882112,14.01292931555501,0.019804726733889666,0.001415318402132383,high
京都,名古屋,無機素材群,105.3,0.375,1563.4,676.4,6.0,73,236.92499999999998,2476.7250000000004,7.814692401929177,-0.14452678571428568,-1.1294323741966745,0.00898933785077963,234.79520112970403,2474.595201129704,76.55663254183779,76.59664762916016,0.04001508732237369,0.0005226860951662896,high
京都,広島,金属素材群,310.7,0.488,4028.9,1703.7,6.0,1,909.7296,6642.3296,8.801218024312828,-0.03152678571428569,-0.2774741146772194,0.03010271820155014,882.344266211591,6614.944266211592,1.342958147059264,1.34836185181484,0.005403704755575944,0.004023732807614802,high
京都,広島,化学・高分子素材群,310.7,0.488,4028.9,1703.7,6.0,4,909.7296,6642.3296,8.801218024312828,-0.03152678571428569,-0.2774741146772194,0.021576705367798998,890.1006324564344,6622.7006324564345,3.3776016974313614,3.3848143948628113,0.0072126974314499215,0.002135449374310511,high
京都,広島,無機素材群,310.7,0.488,4028.9,1703.7,6.0,35,909.7296,6642.3296,8.801218024312828,-0.03152678571428569,-0.2774741146772194,0.00898933785077963,901.5517332727454,6634.151733272745,36.91165150179695,36.93959199822814,0.027940496431185124,0.0007569560096714965,high
京都,福岡,金属素材群,517.6,0.45,6510.9,2737.9,6.0,4,1397.52,10646.32,9.272969571518798,-0.06952678571428567,-0.6447197683340788,0.03010271820155014,1355.4508492589696,10604.25084925897,1.7017274560700286,1.708211357136934,0.006483901066905329,0.0038101877264642937,high
京都,福岡,化学・高分子素材群,517.6,0.45,6510.9,2737.9,6.0,8,1397.52,10646.32,9.272969571518798,-0.06952678571428567,-0.6447197683340788,0.021576705367798998,1367.3661227143934,10616.166122714392,3.5803685240206473,3.5875715836818642,0.007203059661216926,0.0020118207421643023,high
京都,福岡,無機素材群,517.6,0.45,6510.9,2737.9,6.0,38,1397.52,10646.32,9.272969571518798,-0.06952678571428567,-0.6447197683340788,0.00898933785077963,1384.9572205667785,10633.757220566778,27.95824025887177,27.978447506333676,0.02020724746190794,0.0007227653555733263,high
兵庫,東京,金属素材群,424.4,0.395,5393.3,2272.2,6.0,1,1005.828,8671.328,9.067777229901955,-0.12452678571428566,-1.1291811520128796,0.03010271820155014,975.5498431567712,8641.049843156772,3.0487865895762973,3.058868817347677,0.010082227771379682,0.0033069640905173526,high
兵庫,東京,化学・高分子素材群,424.4,0.395,5393.3,2272.2,6.0,12,1005.828,8671.328,9.067777229901955,-0.12452678571428566,-1.1291811520128796,0.021576705367798998,984.1255455933175,8649.625545593317,7.11658188189443,7.128914335090578,0.012332453196147952,0.0017329180498187509,high
兵庫,東京,無機素材群,424.4,0.395,5393.3,2272.2,6.0,38,1005.828,8671.328,9.067777229901955,-0.12452678571428566,-1.1291811520128796,0.00898933785077963,996.7862722882261,8662.286272288226,39.400195632561584,39.42522033508426,0.02502470252267841,0.0006351415804138088,high
兵庫,大阪,金属素材群,29.2,0.307,650.3,296.0,6.0,16,53.7864,1000.0863999999999,6.907841675249872,-0.21252678571428568,-1.4681013874640418,0.03010271820155014,52.16728315772414,998.4672831577241,15.763976610852795,15.787422556785986,0.02344594593319016,0.0014873116417242506,high
兵庫,大阪,化学・高分子素材群,29.2,0.307,650.3,296.0,6.0,33,53.7864,1000.0863999999999,6.907841675249872,-0.21252678571428568,-1.4681013874640418,0.021576705367798998,52.62586669440542,998.9258666944054,36.25053020251679,36.278433671775566,0.027903469258774294,0.0007697396176797718,high
兵庫,大阪,無機素材群,29.2,0.307,650.3,296.0,6.0,128,53.7864,1000.0863999999999,6.907841675249872,-0.21252678571428568,-1.4681013874640418,0.00898933785077963,53.30289587862283,999.6028958786228,126.71426597531374,126.75124010944843,0.03697413413469519,0.0002917914084109395,high
兵庫,札幌,金属素材群,1072.4,0.508,13169.2,5512.2,6.0,0,3268.6752000000006,21950.075200000003,9.996525844465559,-0.01152678571428567,-0.1152278112964731,0.03010271820155014,3170.279191562005,21851.679191562005,0.2810339515770616,0.2822715701473206,0.0012376185702590026,0.004403804463175825,high
兵庫,札幌,化学・高分子素材群,1072.4,0.508,13169.2,5512.2,6.0,1,3268.6752000000006,21950.075200000003,9.996525844465559,-0.01152678571428567,-0.1152278112964731,0.021576705367798998,3198.1479582665693,21879.547958266572,1.626554743506619,1.6303658787104127,0.003811135203793725,0.0023430722015402097,high
兵庫,札幌,無機素材群,1072.4,0.508,13169.2,5512.2,6.0,2,3268.6752000000006,21950.075200000003,9.996525844465559,-0.01152678571428567,-0.1152278112964731,0.00898933785077963,3239.291974302736,21920.69197430274,7.696704201156294,7.703051782709773,0.006347581553479031,0.000824714239703459,high
兵庫,仙台,金属素材群,645.3,0.483,8043.3,3376.4,6.0,2,1870.0793999999999,13289.779400000001,9.49475055262295,-0.03652678571428569,-0.34681271884625414,0.03010271820155014,1813.7849268072757,13233.484926807276,0.40134493190949294,0.40300172509856036,0.0016567931890674181,0.004128102929280394,high
兵庫,仙台,化学・高分子素材群,645.3,0.483,8043.3,3376.4,6.0,3,1870.0793999999999,13289.779400000001,9.49475055262295,-0.03652678571428569,-0.34681271884625414,0.021576705367798998,1829.7292477718095,13249.42924777181,2.731316272348702,2.737295880798697,0.005979608449995233,0.0021892772032779907,high
兵庫,仙台,無機素材群,645.3,0.483,8043.3,3376.4,6.0,22,1870.0793999999999,13289.779400000001,9.49475055262295,-0.03652678571428569,-0.34681271884625414,0.00898933785077963,1853.2686244656165,13272.968624465617,16.243545117809074,16.256172130090835,0.012627012281761552,0.000777355693611339,high
兵庫,名古屋,金属素材群,166.3,0.495,2295.6,981.5,6.0,2,493.911,3771.011,8.235098414252246,-0.02452678571428568,-0.20198049414241864,0.03010271820155014,479.0429363503541,3756.142936350354,2.7370976237553033,2.747650910178898,0.010553286423594876,0.0038556485278430615,high
兵庫,名古屋,化学・高分子素材群,166.3,0.495,2295.6,981.5,6.0,5,493.911,3771.011,8.235098414252246,-0.02452678571428568,-0.20198049414241864,0.021576705367798998,483.25402787508506,3760.354027875085,7.802288787951143,7.818270200928033,0.01598141297689004,0.0020482980585863077,high
兵庫,名古屋,無機素材群,166.3,0.495,2295.6,981.5,6.0,49,493.911,3771.011,8.235098414252246,-0.02452678571428568,-0.20198049414241864,0.00898933785077963,489.4710671527836,3766.5710671527836,41.49071156290931,41.520765389029876,0.03005382612056451,0.0007243507037712791,high
兵庫,広島,金属素材群,252.1,0.508,3325.8,1410.7,6.0,1,768.4008,5504.9008,8.613394029012584,-0.01152678571428567,-0.09928474724513574,0.03010271820155014,745.2698472517543,5481.769847251754,0.8132520496346616,0.8166081473667058,0.003356097732044261,0.004126762094915009,high
兵庫,広島,化学・高分子素材群,252.1,0.508,3325.8,1410.7,6.0,4,768.4008,5504.9008,8.613394029012584,-0.01152678571428567,-0.09928474724513574,0.021576705367798998,751.821242334019,5488.321242334019,3.73634145391683,3.744546085105359,0.008204631188529099,0.002195899729648138,high
兵庫,広島,無機素材群,252.1,0.508,3325.8,1410.7,6.0,28,768.4008,5504.9008,8.613394029012584,-0.01152678571428567,-0.09928474724513574,0.00898933785077963,761.4933856039906,5497.993385603991,30.442315721293305,30.465847474277982,0.023531752984677468,0.0007729948404752222,high
兵庫,福岡,金属素材群,456.7,0.47,5780.3,2433.5,6.0,2,1287.8939999999998,9501.694,9.159225377481736,-0.049526785714285704,-0.4536269925793855,0.03010271820155014,1249.1248898445324,9462.924889844531,0.9545082426941593,0.958287735481306,0.003779492787146621,0.003959622995479605,high
兵庫,福岡,化学・高分子素材群,456.7,0.47,5780.3,2433.5,6.0,5,1287.8939999999998,9501.694,9.159225377481736,-0.049526785714285704,-0.4536269925793855,0.021576705367798998,1260.1054906170436,9473.905490617042,3.7363866578641773,3.7442194653882153,0.007832807524037921,0.0020963589267593017,high
兵庫,福岡,無機素材群,456.7,0.47,5780.3,2433.5,6.0,17,1287.8939999999998,9501.694,9.159225377481736,-0.049526785714285704,-0.4536269925793855,0.00898933785077963,1276.3166857180079,9490.116685718007,22.012261788959457,22.02872257095812,0.01646078199866352,0.0007478005739019352,high
岡山,東京,金属素材群,537.0,0.475,6744.3,2835.1,6.0,1,1530.4499999999998,11109.849999999999,9.315587381192396,-0.0445267857142857,-0.4147931631250577,0.03010271820155014,1484.3792949284373,11063.779294928438,3.757999240379853,3.773147100347431,0.015147859967578281,0.004030831034986361,high
岡山,東京,化学・高分子素材群,537.0,0.475,6744.3,2835.1,6.0,8,1530.4499999999998,11109.849999999999,9.315587381192396,-0.0445267857142857,-0.4147931631250577,0.021576705367798998,1497.4279312698518,11076.82793126985,10.41088707583001,10.433119046750871,0.0222319709208616,0.0021354540452633956,high
岡山,東京,無機素材群,537.0,0.475,6744.3,2835.1,6.0,35,1530.4499999999998,11109.849999999999,9.315587381192396,-0.0445267857142857,-0.4147931631250577,0.00898933785077963,1516.6922678862743,11096.092267886273,37.660151964117,37.68878847192949,0.02863650781249305,0.0007603927843886086,high
岡山,大阪,金属素材群,144.8,0.487,2037.6,874.0,6.0,9,423.1056,3334.7056,8.112139678591111,-0.03252678571428569,-0.26386182900988747,0.03010271820155014,410.3689713537022,3321.9689713537023,6.552825907940745,6.577237228572429,0.02441132063168361,0.0037253119455076407,high
